2026-01-25-14:22:23.346 3.5
2026-01-25-14:22:23.483 3.5
2026-01-25-14:22:23.639 3.5
2026-01-25-14:22:23.794 3.5
2026-01-25-14:22:23.919 3.5
2026-01-25-14:22:24.044 3.5
2026-01-25-14:22:24.262 3.5
2026-01-25-14:22:24.451 3.5
2026-01-25-14:22:24.606 3.5
2026-01-25-14:22:24.747 3.5
2026-01-25-14:22:24.934 3.5
2026-01-25-14:22:25.073 3.5
2026-01-25-14:22:25.197 3.5
2026-01-25-14:22:25.307 3.5
2026-01-25-14:22:25.477 3.5
2026-01-25-14:22:25.663 3.5
2026-01-25-14:22:25.804 3.5
2026-01-25-14:22:25.977 3.5
2026-01-25-14:22:26.132 3.5
2026-01-25-14:22:26.241 3.5
2026-01-25-14:22:26.383 3.5
2026-01-25-14:22:26.508 3.5
2026-01-25-14:22:26.601 3.5
2026-01-25-14:22:26.769 3.5
2026-01-25-14:22:26.924 3.5
2026-01-25-14:22:27.079 3.5
2026-01-25-14:22:27.203 3.5
2026-01-25-14:22:27.343 3.5
2026-01-25-14:22:27.484 3.5
2026-01-25-14:22:27.640 3.5
2026-01-25-14:22:27.795 3.5
2026-01-25-14:22:27.919 3.5
2026-01-25-14:22:28.044 3.5
2026-01-25-14:22:28.294 3.5
2026-01-25-14:22:28.434 3.5
2026-01-25-14:22:28.621 3.5
2026-01-25-14:22:28.778 3.5
2026-01-25-14:22:28.916 3.5
2026-01-25-14:22:29.106 3.5
2026-01-25-14:22:29.260 3.5
2026-01-25-14:22:29.416 3.5
2026-01-25-14:22:29.572 3.5
2026-01-25-14:22:29.744 3.5
2026-01-25-14:22:29.867 3.5
2026-01-25-14:22:30.024 3.5
2026-01-25-14:22:30.118 3.5
2026-01-25-14:22:30.290 3.5
2026-01-25-14:22:30.444 3.5
2026-01-25-14:22:30.601 3.5
2026-01-25-14:22:30.758 3.5
2026-01-25-14:22:30.929 3.5
2026-01-25-14:22:31.084 3.5
2026-01-25-14:22:31.254 3.5
2026-01-25-14:22:31.426 3.5
2026-01-25-14:22:31.581 3.5
2026-01-25-14:22:31.721 3.5
2026-01-25-14:22:31.892 3.5
2026-01-25-14:22:32.018 3.5
2026-01-25-14:22:32.127 3.5
2026-01-25-14:22:32.237 3.5
2026-01-25-14:22:32.375 3.5
2026-01-25-14:22:32.483 3.5
2026-01-25-14:22:32.623 3.5
2026-01-25-14:22:32.778 3.5
2026-01-25-14:22:32.920 3.5
2026-01-25-14:22:33.076 3.5
2026-01-25-14:22:33.214 3.5
2026-01-25-14:22:33.323 3.5
2026-01-25-14:22:33.478 3.5
2026-01-25-14:22:33.633 3.5
2026-01-25-14:22:33.787 3.5
2026-01-25-14:22:33.927 3.5
2026-01-25-14:22:34.083 3.5
2026-01-25-14:22:34.316 3.5
2026-01-25-14:22:34.456 3.5
2026-01-25-14:22:34.611 3.5
2026-01-25-14:22:34.751 3.5
2026-01-25-14:22:34.891 3.5
2026-01-25-14:22:34.999 3.5
2026-01-25-14:22:35.170 3.5
2026-01-25-14:22:35.326 3.5
2026-01-25-14:22:35.497 3.5
2026-01-25-14:22:35.606 3.5
2026-01-25-14:22:35.730 3.5
2026-01-25-14:22:35.887 3.5
2026-01-25-14:22:36.041 3.5
2026-01-25-14:22:36.288 3.5
2026-01-25-14:22:36.460 3.5
2026-01-25-14:22:36.601 3.5
2026-01-25-14:22:36.772 3.5
2026-01-25-14:22:36.958 3.5
2026-01-25-14:22:37.082 3.5
2026-01-25-14:22:37.251 3.5
2026-01-25-14:22:37.422 3.5
2026-01-25-14:22:37.563 3.5
2026-01-25-14:22:37.719 3.5
2026-01-25-14:22:37.877 3.5
2026-01-25-14:22:38.046 3.5
2026-01-25-14:22:38.294 3.5
2026-01-25-14:22:38.448 3.5
2026-01-25-14:22:38.619 3.5
2026-01-25-14:22:38.774 3.5
2026-01-25-14:22:38.944 3.5
2026-01-25-14:22:39.098 3.5
2026-01-25-14:22:39.253 3.5
2026-01-25-14:22:39.393 3.5
2026-01-25-14:22:39.516 3.5
2026-01-25-14:22:39.638 3.5
2026-01-25-14:22:39.793 3.5
2026-01-25-14:22:39.980 3.5
2026-01-25-14:22:40.120 3.5
2026-01-25-14:22:40.274 3.5
2026-01-25-14:22:40.445 3.5
2026-01-25-14:22:40.614 3.5
2026-01-25-14:22:40.754 3.5
2026-01-25-14:22:40.848 3.5
2026-01-25-14:22:41.018 3.5
2026-01-25-14:22:41.157 3.5
2026-01-25-14:22:41.342 3.5
2026-01-25-14:22:41.496 3.5
2026-01-25-14:22:41.620 3.5
2026-01-25-14:22:41.757 3.5
2026-01-25-14:22:41.924 3.5
2026-01-25-14:22:42.079 3.5
2026-01-25-14:22:42.327 3.5
2026-01-25-14:22:42.449 3.5
2026-01-25-14:22:42.573 3.5
2026-01-25-14:22:42.727 3.5
2026-01-25-14:22:42.851 3.5
2026-01-25-14:22:42.959 3.5
2026-01-25-14:22:43.083 3.5
2026-01-25-14:22:43.240 3.5
2026-01-25-14:22:43.410 3.5
2026-01-25-14:22:43.581 3.5
2026-01-25-14:22:43.737 3.5
2026-01-25-14:22:43.891 3.5
2026-01-25-14:22:44.046 3.5
2026-01-25-14:22:44.280 3.5
2026-01-25-14:22:44.451 3.5
2026-01-25-14:22:44.605 3.5
2026-01-25-14:22:44.777 3.5
2026-01-25-14:22:44.898 3.5
2026-01-25-14:22:45.022 3.5
2026-01-25-14:22:45.148 3.5
2026-01-25-14:22:45.335 3.5
2026-01-25-14:22:45.491 3.5
2026-01-25-14:22:45.599 3.5
2026-01-25-14:22:45.724 3.5
2026-01-25-14:22:45.881 3.5
2026-01-25-14:22:46.051 3.5
2026-01-25-14:22:46.312 3.5
2026-01-25-14:22:46.451 3.5
2026-01-25-14:22:46.608 3.5
2026-01-25-14:22:46.748 3.5
2026-01-25-14:22:46.904 3.5
2026-01-25-14:22:46.997 3.5
2026-01-25-14:22:47.122 3.5
2026-01-25-14:22:47.292 3.5
2026-01-25-14:22:47.447 3.5
2026-01-25-14:22:47.570 3.5
2026-01-25-14:22:47.725 3.5
2026-01-25-14:22:47.896 3.5
2026-01-25-14:22:48.049 3.5
2026-01-25-14:22:48.297 3.5
2026-01-25-14:22:48.404 3.5
2026-01-25-14:22:48.544 3.5
2026-01-25-14:22:48.669 3.5
2026-01-25-14:22:48.764 3.5
2026-01-25-14:22:48.919 3.5
2026-01-25-14:22:49.089 3.5
2026-01-25-14:22:49.246 3.5
2026-01-25-14:22:49.386 3.5
2026-01-25-14:22:49.524 3.5
2026-01-25-14:22:49.679 3.5
2026-01-25-14:22:49.836 3.5
2026-01-25-14:22:50.021 3.5
2026-01-25-14:22:50.239 3.5
2026-01-25-14:22:50.379 3.5
2026-01-25-14:22:50.504 3.5
2026-01-25-14:22:50.615 3.5
2026-01-25-14:22:50.754 3.5
2026-01-25-14:22:50.863 3.5
2026-01-25-14:22:51.017 3.5
2026-01-25-14:22:51.171 3.5
2026-01-25-14:22:51.327 3.5
2026-01-25-14:22:51.498 3.5
2026-01-25-14:22:51.608 3.5
2026-01-25-14:22:51.733 3.5
2026-01-25-14:22:51.887 3.5
2026-01-25-14:22:52.058 3.5
2026-01-25-14:22:52.292 3.5
2026-01-25-14:22:52.449 3.5
2026-01-25-14:22:52.620 3.5
2026-01-25-14:22:52.774 3.5
2026-01-25-14:22:52.868 3.5
2026-01-25-14:22:53.007 3.5
2026-01-25-14:22:53.178 3.5
2026-01-25-14:22:53.334 3.5
2026-01-25-14:22:53.490 3.5
2026-01-25-14:22:53.600 3.5
2026-01-25-14:22:53.773 3.5
2026-01-25-14:22:53.928 3.5
2026-01-25-14:22:54.083 3.5
2026-01-25-14:22:54.348 3.5
2026-01-25-14:22:54.503 3.5
2026-01-25-14:22:54.660 3.5
2026-01-25-14:22:54.784 3.5
2026-01-25-14:22:54.893 3.5
2026-01-25-14:22:55.049 3.5
2026-01-25-14:22:55.221 3.5
2026-01-25-14:22:55.379 3.5
2026-01-25-14:22:55.503 3.5
2026-01-25-14:22:55.643 3.5
2026-01-25-14:22:55.797 3.5
2026-01-25-14:22:55.969 3.5
2026-01-25-14:22:56.108 3.5
2026-01-25-14:22:56.312 3.5
2026-01-25-14:22:56.450 3.5
2026-01-25-14:22:56.621 3.5
2026-01-25-14:22:56.759 3.5
2026-01-25-14:22:56.853 3.5
2026-01-25-14:22:56.978 3.5
2026-01-25-14:22:57.117 3.5
2026-01-25-14:22:57.306 3.5
2026-01-25-14:22:57.460 3.5
2026-01-25-14:22:57.583 3.5
2026-01-25-14:22:57.724 3.5
2026-01-25-14:22:57.895 3.5
2026-01-25-14:22:58.051 3.5
2026-01-25-14:22:58.314 3.5
2026-01-25-14:22:58.454 3.5
2026-01-25-14:22:58.624 3.5
2026-01-25-14:22:58.764 3.5
2026-01-25-14:22:58.902 3.5
2026-01-25-14:22:59.026 3.5
2026-01-25-14:22:59.167 3.5
2026-01-25-14:22:59.308 3.5
2026-01-25-14:22:59.496 3.5
2026-01-25-14:22:59.605 3.5
2026-01-25-14:22:59.730 3.5
2026-01-25-14:22:59.883 3.5
2026-01-25-14:23:00.038 3.5
2026-01-25-14:23:00.313 3.5
2026-01-25-14:23:00.452 3.5
2026-01-25-14:23:00.608 3.5
2026-01-25-14:23:00.764 3.5
2026-01-25-14:23:00.903 3.5
2026-01-25-14:23:01.014 3.5
2026-01-25-14:23:01.169 3.5
2026-01-25-14:23:01.322 3.5
2026-01-25-14:23:01.478 3.5
2026-01-25-14:23:01.601 3.5
2026-01-25-14:23:01.725 3.5
2026-01-25-14:23:01.897 3.5
2026-01-25-14:23:02.052 3.5
2026-01-25-14:23:02.270 3.5
2026-01-25-14:23:02.443 3.5
2026-01-25-14:23:02.582 3.5
2026-01-25-14:23:02.707 3.5
2026-01-25-14:23:02.847 3.5
2026-01-25-14:23:03.017 3.5
2026-01-25-14:23:03.173 3.5
2026-01-25-14:23:03.298 3.5
2026-01-25-14:23:03.421 3.5
2026-01-25-14:23:03.560 3.5
2026-01-25-14:23:03.730 3.5
2026-01-25-14:23:03.886 3.5
2026-01-25-14:23:04.039 3.5
2026-01-25-14:23:04.288 3.5
2026-01-25-14:23:04.442 3.5
2026-01-25-14:23:04.599 3.5
2026-01-25-14:23:04.756 3.5
2026-01-25-14:23:04.928 3.5
2026-01-25-14:23:05.083 3.5
2026-01-25-14:23:05.208 3.5
2026-01-25-14:23:05.349 3.5
2026-01-25-14:23:05.519 3.5
2026-01-25-14:23:05.676 3.5
2026-01-25-14:23:05.832 3.5
2026-01-25-14:23:05.986 3.5
2026-01-25-14:23:06.081 3.5
2026-01-25-14:23:06.267 3.5
2026-01-25-14:23:06.455 3.5
2026-01-25-14:23:06.609 3.5
2026-01-25-14:23:06.779 3.5
2026-01-25-14:23:06.919 3.5
2026-01-25-14:23:07.092 3.5
2026-01-25-14:23:07.201 3.5
2026-01-25-14:23:07.341 3.5
2026-01-25-14:23:07.498 3.5
2026-01-25-14:23:07.638 3.5
2026-01-25-14:23:07.793 3.5
2026-01-25-14:23:07.918 3.5
2026-01-25-14:23:08.090 3.5
2026-01-25-14:23:08.338 3.5
2026-01-25-14:23:08.448 3.5
2026-01-25-14:23:08.572 3.5
2026-01-25-14:23:08.681 3.5
2026-01-25-14:23:08.852 3.5
2026-01-25-14:23:09.007 3.5
2026-01-25-14:23:09.161 3.5
2026-01-25-14:23:09.332 3.5
2026-01-25-14:23:09.471 3.5
2026-01-25-14:23:09.595 3.5
2026-01-25-14:23:09.718 3.5
2026-01-25-14:23:09.905 3.5
2026-01-25-14:23:10.063 3.5
2026-01-25-14:23:10.252 3.5
2026-01-25-14:23:10.375 3.5
2026-01-25-14:23:10.544 3.5
2026-01-25-14:23:10.715 3.5
2026-01-25-14:23:10.856 3.5
2026-01-25-14:23:11.012 3.5
2026-01-25-14:23:11.167 3.5
2026-01-25-14:23:11.291 3.5
2026-01-25-14:23:11.400 3.5
2026-01-25-14:23:11.557 3.5
2026-01-25-14:23:11.746 3.5
2026-01-25-14:23:11.870 3.5
2026-01-25-14:23:12.011 3.5
2026-01-25-14:23:12.119 3.5
2026-01-25-14:23:12.291 3.5
2026-01-25-14:23:12.445 3.5
2026-01-25-14:23:12.602 3.5
2026-01-25-14:23:12.773 3.5
2026-01-25-14:23:12.945 3.5
2026-01-25-14:23:13.086 3.5
2026-01-25-14:23:13.209 3.5
2026-01-25-14:23:13.334 3.5
2026-01-25-14:23:13.442 3.5
2026-01-25-14:23:13.613 3.5
2026-01-25-14:23:13.769 3.5
2026-01-25-14:23:13.893 3.5
2026-01-25-14:23:14.048 3.5
2026-01-25-14:23:14.327 3.5
2026-01-25-14:23:14.451 3.5
2026-01-25-14:23:14.606 3.5
2026-01-25-14:23:14.761 3.5
2026-01-25-14:23:14.932 3.5
2026-01-25-14:23:15.087 3.5
2026-01-25-14:23:15.242 3.5
2026-01-25-14:23:15.413 3.5
2026-01-25-14:23:15.569 3.5
2026-01-25-14:23:15.725 3.5
2026-01-25-14:23:15.897 3.5
2026-01-25-14:23:16.007 3.5
2026-01-25-14:23:16.114 3.5
2026-01-25-14:23:16.253 3.5
2026-01-25-14:23:16.361 3.5
2026-01-25-14:23:16.487 3.5
2026-01-25-14:23:16.596 3.5
2026-01-25-14:23:16.768 3.5
2026-01-25-14:23:16.937 3.5
2026-01-25-14:23:17.077 3.5
2026-01-25-14:23:17.202 3.5
2026-01-25-14:23:17.403 3.5
2026-01-25-14:23:17.529 3.5
2026-01-25-14:23:17.683 3.5
2026-01-25-14:23:17.840 3.5
2026-01-25-14:23:17.966 3.5
2026-01-25-14:23:18.121 3.5
2026-01-25-14:23:18.309 3.5
2026-01-25-14:23:18.448 3.5
2026-01-25-14:23:18.604 3.5
2026-01-25-14:23:18.774 3.5
2026-01-25-14:23:18.944 3.5
2026-01-25-14:23:19.084 3.5
2026-01-25-14:23:19.256 3.5
2026-01-25-14:23:19.413 3.5
2026-01-25-14:23:19.583 3.5
2026-01-25-14:23:19.738 3.5
2026-01-25-14:23:19.893 3.5
2026-01-25-14:23:20.018 3.5
2026-01-25-14:23:20.127 3.5
2026-01-25-14:23:20.237 3.5
2026-01-25-14:23:20.363 3.5
2026-01-25-14:23:20.487 3.5
2026-01-25-14:23:20.610 3.5
2026-01-25-14:23:20.766 3.5
2026-01-25-14:23:20.923 3.5
2026-01-25-14:23:21.079 3.5
2026-01-25-14:23:21.203 3.5
2026-01-25-14:23:21.359 3.5
2026-01-25-14:23:21.530 3.5
2026-01-25-14:23:21.687 3.5
2026-01-25-14:23:21.826 3.5
2026-01-25-14:23:21.966 3.5
2026-01-25-14:23:22.124 3.5
2026-01-25-14:23:22.247 3.5
2026-01-25-14:23:22.386 3.5
2026-01-25-14:23:22.495 3.5
2026-01-25-14:23:22.605 3.5
2026-01-25-14:23:22.762 3.5
2026-01-25-14:23:22.888 3.5
2026-01-25-14:23:23.028 3.5
2026-01-25-14:23:23.168 3.5
2026-01-25-14:23:23.324 3.5
2026-01-25-14:23:23.479 3.5
2026-01-25-14:23:23.605 3.5
2026-01-25-14:23:23.743 3.5
2026-01-25-14:23:23.884 3.5
2026-01-25-14:23:24.058 3.5
2026-01-25-14:23:24.293 3.5
2026-01-25-14:23:24.449 3.5
2026-01-25-14:23:24.604 3.5
2026-01-25-14:23:24.760 3.5
2026-01-25-14:23:24.931 3.5
2026-01-25-14:23:25.102 3.5
2026-01-25-14:23:25.257 3.5
2026-01-25-14:23:25.414 3.5
2026-01-25-14:23:25.537 3.5
2026-01-25-14:23:25.708 3.5
2026-01-25-14:23:25.863 3.5
2026-01-25-14:23:26.019 3.5
2026-01-25-14:23:26.176 3.5
2026-01-25-14:23:26.300 3.5
2026-01-25-14:23:26.440 3.5
2026-01-25-14:23:26.594 3.5
2026-01-25-14:23:26.766 3.5
2026-01-25-14:23:26.891 3.5
2026-01-25-14:23:27.001 3.5
2026-01-25-14:23:27.173 3.5
2026-01-25-14:23:27.328 3.5
2026-01-25-14:23:27.484 3.5
2026-01-25-14:23:27.610 3.5
2026-01-25-14:23:27.733 3.5
2026-01-25-14:23:27.904 3.5
2026-01-25-14:23:28.030 3.5
2026-01-25-14:23:28.326 3.5
2026-01-25-14:23:28.450 3.5
2026-01-25-14:23:28.606 3.5
2026-01-25-14:23:28.762 3.5
2026-01-25-14:23:28.949 3.5
2026-01-25-14:23:29.105 3.5
2026-01-25-14:23:29.261 3.5
2026-01-25-14:23:29.400 3.5
2026-01-25-14:23:29.571 3.5
2026-01-25-14:23:29.741 3.5
2026-01-25-14:23:29.898 3.5
2026-01-25-14:23:30.055 3.5
2026-01-25-14:23:30.291 3.5
2026-01-25-14:23:30.461 3.5
2026-01-25-14:23:30.617 3.5
2026-01-25-14:23:30.766 3.5
2026-01-25-14:23:30.862 3.5
2026-01-25-14:23:30.982 3.5
2026-01-25-14:23:31.110 3.5
2026-01-25-14:23:31.261 3.5
2026-01-25-14:23:31.391 3.5
2026-01-25-14:23:31.541 3.5
2026-01-25-14:23:31.701 3.5
2026-01-25-14:23:31.862 3.5
